2.228898206029258089e-01,9.830561484951488849e-01,9.666918670885326081e-01,8.344415463026984003e-01
7.376126647687216709e-01,9.707278202283680102e-01,4.453668831725968169e-01,5.867288822532569226e-01
1.286845076696789270e-01,7.884588984868327044e-01,6.354390345814479035e-01,7.910367931139500319e-01
1.356367286108887960e-01,9.219739060755688387e-01,3.804626742600041717e-02,1.143365771098470290e-01
7.147100461361790558e-01,4.061253104538536385e-01,6.310304847359202718e-01,5.305471786597986128e-01
7.594353789040954039e-01,4.319677222529296756e-01,4.175579361434236247e-01,7.251473502690480855e-01
3.252627334130268055e-01,3.916474365357912046e-01,2.106617624740122485e-01,3.405930439900555218e-01
8.190653922526729414e-01,9.672038092000743992e-02,9.078267426295132392e-01,3.724662047861272418e-01
6.426254381796300819e-02,9.995824951876801645e-01,8.262239169111619888e-03,3.103710142168771349e-02
5.642082235065407625e-01,2.276058148025819627e-01,6.038880779821621525e-01,1.428959826241242570e-01
5.960952771834961972e-01,7.082234867247227950e-01,1.416257269369908811e-01,3.523471990482999194e-01
4.752593733331278436e-01,7.801309243381523428e-01,7.184897104509242460e-01,4.495855855766274778e-01
7.147192923128375952e-01,5.364612524799610149e-01,7.313172402688389306e-02,4.611479473858839384e-01
8.982508258207984042e-01,2.296761487344372576e-01,7.515696346880594847e-01,5.109694280128924682e-01
8.880978186297753263e-01,3.811815018288014500e-01,6.305499217885393026e-01,3.523596220550382907e-01
1.773736437682219835e-01,9.657299692999776752e-02,3.593652278860993143e-01,7.330602817250592151e-02
3.530994136839205599e-01,3.425387934922603100e-02,3.077436238144841060e-02,3.005457294515277988e-01
1.718549508992204058e-02,4.963192298703014531e-03,9.329680621997988865e-01,8.506546152716350229e-02
4.377499487170265491e-01,3.301785466278276959e-01,3.461363562452659526e-01,1.870219650615946305e-01
2.631330445447228605e-01,2.439119544005354523e-01,5.360922056298675908e-01,1.048856910483765142e-01
3.376622975569770202e-01,4.519538037573095357e-02,5.214753172114729995e-01,4.131256616202809706e-01
4.703096923493416681e-01,5.423746900236202650e-01,2.817695757352994268e-01,5.303103728272416939e-01
3.235598320458695221e-01,3.672032058622813899e-01,8.794943367526621980e-01,4.670677637165672191e-01
4.803759022606866880e-02,7.389714543763040711e-01,1.593884604268847732e-02,4.809962835905647049e-02
4.940381164658381175e-01,4.333060617480180010e-01,6.387116441643770903e-01,4.156191024836796144e-01
3.745802149692061267e-01,2.941951611154967061e-01,6.156360129529239167e-01,3.372613437935246261e-01
3.199554736678006384e-01,3.330451987276690229e-01,4.806780669910707959e-01,4.063841319156552001e-01
1.268218635215960770e-03,8.445062018492299760e-01,4.575377781560024948e-01,3.687214067329403627e-02
4.988830407350937357e-02,9.992637500394335737e-01,9.795570697664923200e-04,1.366968831093544612e-01
8.075479756469394754e-01,1.454733083159270579e-01,2.932892753858657442e-01,5.096317713442405362e-01
4.711891659611792127e-01,5.024588495623519835e-01,5.365942675463253320e-01,4.926018475460219315e-01
7.095836151503704947e-01,9.898868244602090916e-02,9.298519970129434098e-01,1.640012967917335307e-01
8.853054019521295892e-01,7.507351264020502013e-01,9.104697749519405914e-01,8.863652981952402365e-01
7.771030743446415423e-01,6.021657500189341317e-01,9.327072676326856326e-01,1.169402201341070563e-01
1.336223938068573924e-01,2.381675261728621318e-01,9.372824610092433950e-01,2.782865425508954105e-02
6.205503443359192683e-01,5.028219907210306205e-01,4.569979310491641411e-01,8.554925705515393775e-01
5.420239008706208006e-01,1.268767007633520016e-01,8.320055946069542241e-01,3.187815240545011086e-01
9.475902058363058766e-02,7.333950639421267237e-01,2.867487493747016836e-01,6.827496402613753013e-01
8.047178023048409123e-01,5.626168405293605623e-01,7.254010034111317042e-04,6.146072210666159163e-01
5.381577372605721443e-01,6.889199936503085375e-01,5.494558660816069029e-01,2.154583403825315047e-01
4.167005223958364368e-01,3.576890654986677465e-01,7.922401807362180470e-01,4.013971930787694209e-01
6.108874448503263943e-02,9.108432126251856387e-01,1.221050981462683122e-01,8.801989659630482521e-02
5.919837222084742834e-01,6.515734444380307799e-01,2.623485928268445844e-01,5.458118916833128997e-01
1.174336442595289437e-01,8.378435644997980214e-01,9.252093554670325348e-01,7.224553167274393450e-01
9.122912107807371607e-01,3.667331881018470741e-01,1.025888692297129839e-01,4.217578820224994196e-01
3.710475274398002954e-01,1.980057030256731077e-01,7.886126055930930967e-01,3.236651868546442934e-01
6.563304776063891843e-01,8.690838415292382324e-01,3.596504922677628002e-01,7.600701812271880575e-01
3.975025781348067722e-01,1.906698615414205433e-01,5.947459123798272129e-01,3.037127175679333879e-01
1.208912060573915370e-01,9.372457264539254540e-01,9.115774252458319626e-01,8.036087106096505561e-01
4.094739115598380330e-01,3.526969606465957807e-01,6.464588291922354069e-01,4.884973559232043128e-01
4.356526988376082654e-01,1.318154902425495156e-01,4.174298400793988728e-01,8.143738113340377727e-02
7.591858207385685509e-01,7.145308790329070181e-01,2.535678048561327280e-01,5.998452143387624780e-01
6.685699585766897712e-01,7.713695048811073374e-01,7.821896698395838232e-01,9.278539204411888619e-01
1.732124271248226544e-01,5.082116437774001350e-01,5.272959206421259371e-01,5.248219965639121937e-02
2.613990805207508927e-01,8.958533813969433712e-01,8.525801515358790716e-01,7.485726391594517137e-01
9.742992142259632171e-01,9.060163328936069460e-01,3.606771871752345593e-01,7.463157825218281749e-01
9.004413050971378230e-01,7.204054990169449502e-01,3.313118285876525682e-01,9.949209260823055345e-01
4.348355169970642975e-01,2.876142418125539613e-01,4.373304466409318469e-01,2.914300923846964153e-01
9.430945192239883479e-01,5.646927239805071830e-01,5.070586899409827986e-01,7.414080000226882516e-01
3.974000102911474097e-01,1.939763380404793403e-01,5.347098724017774751e-01,4.579352387736567720e-01
3.908792977989258288e-01,1.523680620130224705e-01,7.578400219064768129e-01,3.496378807702640867e-01
4.225330157912307594e-01,6.150949693969697263e-01,6.493033987173493227e-01,5.268571615295839505e-01
8.589826710675458887e-01,8.690142476664737270e-01,3.663547044848937118e-01,8.566119602105082276e-01
3.503507173085475546e-01,8.738513706534677405e-01,9.054501416226213850e-01,9.652290217010897067e-01
8.413214147454893821e-01,8.723122685426394352e-01,2.529005951255459683e-01,8.912146936986067303e-01
3.559028450329566606e-01,1.892394886948128574e-01,8.214033136674786517e-02,1.274584192308092223e-01
2.017466137806574467e-01,1.334329080846747007e-01,4.445987215453601205e-01,1.120691750302098277e-01
1.142927094353047429e-02,6.609455829708856811e-01,4.774774826846450715e-01,9.865264426252892127e-01
1.337692636917421352e-01,6.236210523300340647e-01,2.943259994449995420e-01,7.574104837433961457e-01
5.496066960903484011e-02,9.449449449449449645e-01,1.554490442789743798e-01,1.131131131131131173e-01
7.629765067161564662e-01,8.839055222917112375e-02,1.906132088972118666e-01,6.777753778672043206e-01
7.480585394944105904e-01,6.219193575154589038e-01,5.440911058706073833e-01,7.612469271324461273e-01
1.354882654255207264e-01,8.857107208262163800e-01,3.611327904759548124e-01,2.183893011141287491e-02
0.000000000000000000e+00,9.599564200009392811e-01,1.031206745447375145e-01,1.366964104131792278e-02
9.999965139625049959e-01,5.444588581521973003e-01,7.613389825859975257e-01,6.084018088692401127e-01
5.849885528797479917e-02,8.127961460279354844e-01,4.444232101572783145e-01,9.507438411342137297e-01
1.506990177488118920e-01,5.087523695390642198e-01,9.789536535066171163e-01,6.009929663356880503e-02
4.152934190534651737e-02,3.843696898921197813e-01,2.926256174861364134e-01,9.729072465997574692e-01
1.304006711572417709e-01,6.768588128755612665e-01,4.337464554418025697e-01,9.849978607990613755e-01
2.090599322296544660e-01,2.257894402995559158e-01,7.273756843138361461e-01,4.377053919266345461e-01
3.923918522156830679e-01,7.024364243276410846e-01,9.473826332281465312e-01,4.344005728833865154e-01
3.394388017002306773e-02,6.914620209811840335e-01,3.734537516906892285e-01,5.727116737807459723e-02
4.467787876326709817e-01,1.572225759253051136e-01,1.596300843712106926e-02,1.889638427834040568e-01
7.896704800121261414e-01,1.970591168683303585e-01,1.822762055393318259e-01,8.995679094788634478e-01
1.439661205814640466e-01,6.213097173562198705e-01,1.771790058613771091e-01,6.622187371334972150e-01
5.452528948432455724e-01,7.026764876118498648e-01,5.954257841676654506e-01,4.617603970777066080e-01
4.103297519499414792e-01,3.687815232504951246e-01,8.768856481096048983e-01,5.284340293210434414e-01
6.577951182159551269e-02,8.494434168162394716e-01,7.521877327852257711e-01,7.917471468394909895e-01
5.124771885592457332e-01,1.768859341476343716e-01,6.104519091382755447e-02,4.715597872365137611e-01
7.705547196575116553e-01,4.774509405351178848e-01,3.805702714281972154e-01,7.040783555862216714e-01
4.819024119595594624e-01,1.848822108866544633e-01,6.837208127880178843e-01,1.362230035127703631e-01
6.999423995840700075e-01,5.944243976212972846e-01,1.237242023285448633e-01,2.922888103859037079e-01
5.305918094107094918e-01,7.628205104463618713e-02,4.271076872659859136e-01,1.632968935642375996e-01
8.451308536284839468e-01,6.874888928392921539e-01,1.786262523705677285e-01,5.525927422251013521e-01
5.605753624666502954e-01,6.507000364509171186e-01,5.305279216375830692e-02,7.125909894582297399e-01
8.415793411016483372e-01,5.088069487040151051e-01,2.737693932162286667e-02,6.524369632570723443e-01
4.367080631849411254e-02,9.763677252966195264e-01,9.697520135550095066e-01,9.035010688441952320e-01
9.602183897606640928e-01,5.947762252379006354e-01,6.251618137611579806e-01,5.848155858768672166e-01
7.498440044514784741e-01,5.075393903766072246e-01,8.931579480282213490e-01,8.800527254843436564e-01
4.625939230580186079e-01,4.705668313021399429e-01,6.733313521594145312e-01,1.593401245412288392e-01
9.019416308091330325e-01,1.050869903567456798e-01,1.998378554154690012e-01,5.622194349998709262e-01
5.911362605137657211e-02,4.308800987833231178e-01,8.396695127597036956e-02,9.209282477483390350e-01
5.717744632742087774e-01,2.590158860622124304e-01,2.939858615199455460e-01,6.152676191579909970e-01
4.112139618329864743e-01,5.825757500872765782e-01,2.631167092220491610e-01,3.879898363563252239e-01
1.817305487090165039e-01,3.826390701118564386e-01,4.774774772396375155e-01,2.058393995797194176e-01
5.571711524830025297e-01,4.137233697274504962e-01,7.677686285483740214e-01,3.081415598844254866e-01
4.809847217806084707e-02,9.468726899393123952e-01,9.000353657291013665e-01,9.299612311678048249e-01
5.545172265526828737e-01,1.411368429637182842e-01,6.747429981066946914e-01,7.703739837050963546e-01
7.586889870590768359e-01,1.919688744790643831e-01,3.160266676304054889e-01,8.061053440315355534e-01
1.197546024843359203e-01,9.102513172676219844e-01,4.921126683670732360e-01,5.842459850726362119e-02
5.688518582731730833e-01,3.947762718928758963e-01,2.765289003824944816e-02,5.801521119715847830e-01
3.052069010930806292e-01,8.595048679470104758e-02,8.436029666749711442e-01,4.825442729004212339e-01
4.950032669356262960e-01,5.349617202038993158e-01,7.868701007894655097e-01,2.121282597705523298e-01
8.560628283124253057e-01,8.374226542936948903e-01,7.149473134226895787e-01,8.551957033357114879e-01
7.325498469006291868e-01,5.562738167828954472e-01,3.000160453757018050e-02,7.850319636754229391e-01
8.218423466586202153e-01,6.653645284244005254e-01,8.157048557138713019e-01,8.726558378323135967e-01
5.838803827196920038e-01,4.684886443032189041e-01,3.970770744685021003e-01,2.191635850078808845e-01
2.966786970003827961e-01,4.587634315430521026e-01,9.748987253285403831e-01,1.259054226524995990e-01
5.485304206607227728e-01,6.312913189468274400e-01,6.100278360059609994e-01,4.244148295865748377e-01
3.165212697801611519e-01,9.180110770741680692e-01,7.961287918184175583e-01,7.884921627541950917e-01
8.003211161807574081e-01,9.962066075830271483e-01,5.218915645414613502e-01,6.924328007620921266e-01
3.626864951464711107e-01,4.715524785793749341e-01,9.162785927406806585e-02,3.280709715494908862e-01
4.215738951311979177e-01,4.172067764718203065e-01,9.012530834041876729e-03,2.595333500361209911e-01
3.262010732254285728e-01,2.991678454877925719e-01,3.527905258718870840e-01,3.378054813374382070e-01
1.477649962990938981e-01,9.516744660887741514e-01,5.522230198974211746e-01,9.333280905789782811e-02
9.228332217119149528e-01,6.769550162530931781e-01,2.342334741432625933e-01,4.951025972964427369e-01
4.233569868021173077e-01,3.743646256833749741e-01,8.249730344017578432e-01,5.790891483792520722e-01
1.070187886347042372e-01,9.649681892537032013e-01,5.032776858853338364e-01,8.623321204508875570e-02
2.011955379801245742e-03,1.291432299968473807e-01,5.668960170358872119e-01,2.442631765239825503e-01
7.746271027705413648e-01,3.237746629535623311e-01,3.278892715382701883e-01,5.164976419260598473e-01
3.385912526563369940e-01,3.201927583356011658e-02,1.147318617948657749e-01,1.937649644937612381e-01
4.010764096477772989e-01,5.022965308272702156e-01,1.015243729841835418e-01,3.347431687255693622e-01
2.415225158319827536e-01,1.837143978189467730e-02,2.902372242085320408e-01,4.201901280827471247e-02
8.865134919637649435e-01,7.446883446144380025e-01,9.024382767748361234e-01,9.297588461605371668e-01
7.772377846589861861e-01,7.225288979884807450e-01,2.235614445273665374e-01,8.254766256973700145e-01
5.990865523519570135e-02,9.682403520238366257e-01,2.211234009759761431e-03,1.014671881678798765e-01
3.297257375484736186e-01,1.723978644463388110e-01,3.780624555812899801e-01,4.751782169176676507e-01
9.268332607652595145e-01,6.158790892268231065e-01,8.744490354110916464e-01,8.984865865210271973e-01
7.276851638781494103e-01,8.582402988898831797e-01,1.299938661455208103e-02,6.338281315228447843e-01
6.552972265072521951e-01,5.614027025260805992e-01,7.458728350046452960e-01,4.597365514385627905e-01
2.181839109515059383e-01,3.230801286557136720e-01,1.974575084534967162e-02,1.911945551132979981e-01
2.738006832424877968e-01,1.287574090147357020e-01,1.712670533259303685e-01,1.291122694859386522e-01
4.805154322887041918e-01,2.997216696971657379e-01,9.131509303274027989e-01,4.863664533974883242e-02
9.357907145066403087e-01,9.008370712669548919e-01,3.890974145781544435e-01,7.365393677291158792e-01
8.951072300881842692e-01,7.764151337178760715e-01,8.384109530794658927e-01,9.324088881109808824e-01
6.852195330825301411e-01,4.234584221552950001e-01,2.501076372659691294e-01,4.890034862422494855e-01
5.967976141408377622e-01,6.246498672225846427e-01,6.357731492391878458e-02,8.484256155038154557e-01
5.896994217577403163e-02,9.554459893845520524e-01,8.826252646862833284e-01,9.249738168537348093e-01
4.624919430854428359e-01,2.168523422893084973e-01,3.221761305842089085e-01,2.911451001619025925e-01
1.023449523599549854e-01,4.678459732615174449e-01,6.206606574786099895e-02,7.710134717883080357e-01
3.198362981999578469e-01,5.489856379703307310e-01,4.237585992862479278e-01,4.656664315153132838e-01
2.060496194012850085e-02,5.772970089483913103e-01,5.291465320066058853e-01,4.840727567309723728e-02
7.757176983396725234e-01,6.218061983242114676e-01,3.512846744013499722e-01,7.351884920478912733e-01
8.618394478260990033e-01,5.993077026549831210e-01,8.883717297883965414e-02,6.336085144083104526e-01
3.778635935043734295e-01,2.413531037792371048e-01,1.056955158412884854e-03,1.780077393016449572e-01
5.756845677116141369e-01,1.960494342287480429e-01,8.546260841227214522e-01,8.134987894037131184e-01
1.381024950626253134e-01,6.318163966495508044e-01,5.277208704339656498e-01,9.133422627216348788e-01
4.231527558319104210e-01,3.597255169915851147e-01,3.305650617630986193e-02,6.178783537050109853e-01
3.325321477576929086e-01,1.479790230396050288e-01,9.660487034997403688e-01,2.422554210019891852e-01
7.062888278493353322e-01,4.722291696025761598e-01,1.023500814606119746e-01,6.083497235604956588e-01
6.859474122347706260e-01,6.994566456880065008e-02,5.159377187791801544e-01,2.505709407668297306e-01
5.746851589472127264e-01,5.763429069066645233e-02,5.128674329864465475e-01,4.569966299163130130e-01
7.892886457968902869e-01,1.962289837863047393e-01,4.404354076650388028e-02,2.177175646616065774e-01
6.767570161410486618e-01,1.134959410652636308e-01,7.421493799231863031e-01,8.598432588210113137e-01
9.041142686441213661e-01,8.014801346377050661e-01,5.701761026862326442e-01,4.319740178943914932e-01
3.305495936030123372e-01,5.162963813067019681e-01,6.915476684999911638e-01,4.147628070573113890e-01
6.308675941225773132e-01,3.079681782563058884e-02,9.618262009865059525e-01,6.433232880432596668e-01
3.329030843227344660e-01,1.736418062239147020e-01,7.149613920807021961e-01,3.853127339095518411e-01
7.438114584242921934e-01,6.335184007089934566e-01,4.160259545595278441e-01,7.756156032882912665e-01
6.649592271618207651e-01,7.546643371287746760e-01,7.897336923447156876e-01,7.822398166070990699e-01
1.750179994073665715e-02,3.927322483668516107e-01,5.646919471300578808e-01,2.688627181120832321e-01
8.268182903530503225e-01,3.813823244966395576e-01,6.491640243111255204e-01,3.159005300621443579e-01
2.300187073132099747e-01,9.900729239120974468e-01,1.721589052399846997e-01,2.473004021478707459e-01
9.529644003272232933e-01,5.505154857001428592e-01,5.864067706531583823e-01,7.786280006976972201e-01
2.580504309979876967e-02,1.029633215850254448e-02,9.759624966137093738e-01,8.829050488047705814e-02
8.934587698800423583e-01,9.239674038299804382e-01,5.733991436417779086e-01,7.844450162034866114e-01
9.235797988311035267e-01,9.132150380245410148e-03,1.708524623330639203e-01,4.696234551301875504e-01
5.914403837534387698e-01,8.500349564388799406e-01,7.522120722754584987e-01,2.045737947218417840e-01
4.889575067284426813e-01,7.357703234011689908e-01,7.888712547263722064e-01,1.297010490516116443e-01
9.548906211405502886e-02,9.750513646205196672e-01,5.282850143162113321e-01,6.084524066726650776e-02
6.175760445709921331e-02,9.746788682684047744e-01,8.701436986779187421e-01,9.917706878008828442e-01
8.044875601143133270e-01,2.191374103963954212e-01,3.033104495131610512e-01,2.995396202679236342e-01
8.792162437222486027e-01,7.797351861036585507e-01,5.970497756074474166e-02,6.272484455978263318e-01
1.913168923796114071e-02,4.961675760761069531e-01,1.571279389321467712e-01,9.234713538786956111e-01
4.474939702527483965e-01,4.424714424190148709e-01,7.250645200964260517e-02,3.874180762898000729e-01
1.391158461093084941e-01,7.318400099570940842e-01,1.646833271378772001e-01,1.188324063191040225e-01
5.810483508481211201e-01,1.449727681712441318e-01,6.786823442049887412e-01,1.148259126833518218e-01
2.071508659188579238e-01,8.634128172868608120e-01,2.437943221524255244e-03,1.495967448392271637e-01
4.407042047914556671e-01,4.589994179019333820e-01,7.903894750882732856e-01,3.967581379171004063e-01
3.615390256144366821e-01,3.581016762966457434e-02,1.862475361664381324e-01,3.995556544492902540e-01
7.170451846152139375e-01,4.257974671900242591e-01,3.591587574393447224e-01,1.732128039867291136e-01
2.649159471352924844e-01,9.754562193410218907e-01,9.598164385746233984e-01,6.985115310530156663e-01
8.757187282542093776e-01,5.495351243701277477e-01,3.280722699327153213e-01,5.826582550048370335e-01
1.066876324773333336e-02,8.644394597595339569e-01,5.247251322145893848e-01,5.085214251246722439e-03
6.976418676339478653e-01,6.005686122989036813e-01,2.202835875880826688e-01,6.788897917216347722e-01
9.740531365459561552e-01,5.920480064201597559e-01,6.284633887093886706e-01,8.865659230659302947e-01
8.485511261610919620e-01,5.661913449945433774e-01,4.105517144005841335e-01,7.506370378663327347e-01
1.955914876674654523e-01,3.780100793335035292e-02,6.557872224879672807e-01,1.261339839182789302e-01
7.960890081259957007e-01,7.262481135801244214e-01,5.667286091370288270e-01,6.185924336758383824e-01
5.489571985017159816e-01,4.774862316718311850e-01,6.518060475302535073e-01,5.525167892987539187e-01
2.653422819010115008e-01,9.756199612784680619e-01,9.110760356497278334e-01,5.700181231197910536e-01
6.187060962820964960e-01,4.482895297670322354e-01,8.120960282665210528e-01,3.873315008068660137e-01
9.101704667542602767e-01,4.679747023755589375e-01,3.097573574141675445e-01,7.463987616264375902e-01
4.932974317146859855e-01,1.440942827786896863e-01,4.018674596187520875e-01,1.976061371526620924e-01
6.622902872267877328e-01,5.299230368583137674e-01,3.905249120001667018e-01,4.240809093507534877e-01
2.303382319991437166e-01,7.387368409940082703e-01,5.327543131534306919e-01,3.743538533912002531e-01
7.006921542320940222e-02,1.285669160546460965e-01,8.934961292357597173e-01,3.087070667334459451e-01
2.839991027358001463e-01,3.046815214376425995e-01,4.896087236695425005e-01,4.780771672991096510e-02
5.077457861860293908e-01,6.675738349724393839e-01,4.017380509555373846e-01,7.212024762040248893e-01
5.109872097946083214e-01,7.403879945075211300e-01,2.841992761221358577e-01,4.773944758551605938e-01
6.515550230535450682e-01,4.724482970582881136e-01,1.141821541449333788e-01,7.913300740130837507e-01
3.252108037040590260e-01,3.623545729566994278e-01,2.592189963231361638e-01,2.591076727526271384e-01
7.792012581015871353e-01,1.577978020889475308e-01,7.682374254583319573e-01,6.064060401747631834e-01
6.059583412655500378e-01,4.114110574212800908e-01,3.824702052102855188e-01,7.521427716009839726e-01
2.645405475089713243e-01,5.946359582883483652e-01,1.201635462815369843e-01,3.232521519060274628e-01
8.270088003711790758e-01,5.910568400533374733e-01,2.436788520787413481e-01,6.730230799678433851e-01
8.126109111604790103e-01,8.320615897727426935e-01,2.013741632233229661e-01,6.420588981633109649e-01
3.872212768573679619e-04,6.816858365532761921e-01,3.204956468433927119e-01,2.018143334054131599e-02
7.995466770621425523e-01,5.680603087147629848e-01,8.525869560964370875e-01,9.872784338779189151e-01
8.400565895767854174e-01,1.097972495126950387e-01,5.880021207585193199e-01,7.258272979611820608e-01
9.992476421624726379e-01,3.143292480958912449e-01,1.349747976888221179e-01,6.106104755389395455e-01
8.878926522641507335e-02,1.656099520550583654e-02,6.094060634107253405e-01,6.609374833096522128e-02
5.834731991734667389e-01,2.234189334191696574e-01,7.647464679558727552e-01,3.544841578870360776e-01
2.169917314555359217e-02,5.909539544275110856e-01,5.929072442687360889e-01,1.627073916069730203e-02
3.691111660352859869e-01,9.865509566796576424e-01,9.593987751982605561e-01,7.026098351646196116e-01
4.143900396429567312e-01,2.872828638985997496e-01,6.440143337117141265e-01,5.596189725400597670e-01
5.254554163256792698e-01,5.374926725570750019e-01,5.155170330686058566e-01,4.136885731291933266e-01
2.483573635725444539e-01,9.057907458807169521e-01,2.873454998109405412e-01,7.676216405120722674e-01
2.217358205885903988e-01,4.564961693501842221e-01,3.882822487104283238e-01,1.503849031536372560e-01
9.353806642518561754e-01,5.253593000592071682e-01,1.135816175700328327e-02,7.356897726705466933e-01
9.822588619092796625e-02,7.073309908520297729e-01,1.823432962965339521e-01,7.796070864052747629e-01
3.870579943987454974e-01,4.884953997662557779e-01,8.844524557560788924e-01,5.468779861191619407e-01
4.435635854591131744e-01,3.850140006996513042e-01,1.100261352638507023e-01,3.373569544586420554e-01
5.034949201892696680e-01,4.242851819844236649e-01,8.058272521511805619e-01,5.112106917348284707e-01
6.108260202888430301e-01,8.601929205342087603e-02,1.538168575740871992e-02,4.505605380278018823e-02
3.148348426460386151e-01,1.899220275868680197e-01,5.583854718439824616e-01,4.587593071570363334e-01
2.085899511747272006e-01,9.390830871942764668e-01,8.836428452495477259e-01,8.166021645861726297e-01
6.356413562186271626e-01,5.332887826596948155e-01,5.353938001347462450e-01,3.603519861940072122e-01
1.530783976255020717e-01,6.953570163306753704e-01,8.678941690098359585e-01,7.715337553137486815e-01
3.306546691841914104e-02,8.954489181148923560e-01,2.382836444909807172e-01,5.433080047090997622e-02
9.412402380943681035e-02,6.291788220710311519e-01,5.763841630555981421e-01,7.040785457664338054e-01
3.714847287045917601e-01,2.992250587979318754e-01,6.589668792591573121e-01,3.823433354227700476e-01
7.617971602154759436e-01,7.598830408119504609e-01,2.818774176402016884e-01,5.529752263506396703e-01
8.819695701672182822e-03,1.010815712789199239e-01,8.078871842835448902e-01,1.612329977365180300e-02
8.897253461467067304e-01,1.325566347666166933e-01,2.185807949106324810e-01,5.231588130471725995e-01
6.042611408062422695e-01,6.561039185850912059e-01,3.897514598796729679e-01,3.270052717630241856e-01
8.379143322641481317e-01,7.209449302607530141e-01,1.811781474129504355e-01,6.605764767689127348e-01
9.729533696363584783e-01,2.158324923884477609e-01,5.991442336243825162e-01,4.392188998857871063e-01
1.415700979410582927e-01,8.560900137848617142e-01,3.067724165073831277e-01,9.697989793065301400e-01
6.508142861656227574e-01,6.030453488727059996e-01,8.896585062044891634e-01,4.003015929002082252e-01
8.591096694984096116e-01,6.472762058925052298e-01,5.325615685616023887e-02,4.164312536710205181e-01
5.028925173159112111e-02,7.363561146386093936e-01,8.723266461566854257e-01,6.945452093076315281e-01
8.963052033835023913e-01,1.992157468190131620e-01,6.752357148116538976e-01,9.035516281550504125e-01
7.805704060768272612e-01,9.290713457906056849e-01,8.876021652145938967e-01,8.022565058047488318e-01
3.449049235397730340e-01,2.065352712074368935e-01,9.400631599032529540e-01,1.466020707378238030e-01
8.540586796698522720e-01,9.303082975153027512e-01,7.717614606335911898e-01,9.779014217397123954e-01
7.803106883650297032e-01,5.218044442177528497e-01,8.272811835328012231e-01,8.408409643441628889e-01
1.258803766685591685e-01,3.655670232108044759e-01,8.294000084589294719e-01,8.262183130667774544e-03
8.071089747783988244e-01,9.239520610351904528e-01,6.715330985689152432e-02,7.640767448832611608e-01
9.962802976201390326e-01,7.224700973237253576e-01,1.919324559048930789e-01,6.388906522201276417e-01
2.519686090724007621e-01,2.452550293605371967e-01,4.351172648816684640e-01,1.643772802940658417e-01
6.200896709657012229e-01,2.787717237711445639e-01,2.507102213406139368e-01,5.658314350781414870e-01
1.902269619950718860e-01,7.249147876991924866e-01,5.983404348159667707e-01,5.459855592936003338e-02
3.677880453206023303e-01,1.110936807654045178e-01,8.538344898402082661e-01,2.842324366699036653e-01
4.429225603337124118e-01,3.320723702659315602e-01,3.832981129672663467e-01,3.766853947974153072e-01
1.613208450942663352e-01,8.312368614142202627e-01,2.789191144360974040e-01,9.974996192197054246e-01
8.394750377208259895e-01,4.055732697912987628e-01,2.504646918384010323e-01,7.287318862848408685e-01
4.927660846309774301e-01,6.351802541141523539e-01,6.339540108012106656e-02,4.217630947618334347e-01
9.799894468466568975e-01,9.144528627721212333e-01,6.550664742596143952e-01,9.379748204357217789e-01
1.631323560459584654e-01,9.446514422087165519e-01,8.977965140451495962e-01,9.831792470916996818e-01
5.066367353614856794e-01,1.357111730758317134e-02,3.423527494131411442e-01,1.589923947051685993e-01
9.679997835996856370e-01,1.461650439438242077e-01,3.589488259865254993e-01,2.835510987001690353e-01
4.284263809785996413e-01,4.004607776362361510e-02,2.843567865919248705e-01,1.273202763783326807e-01
9.649724111245310265e-01,8.955532452796787224e-01,9.877483678412023460e-01,9.853519901809606463e-01
6.358886441023927638e-01,5.344687028883822189e-01,3.706981651458339244e-01,5.428123428960253127e-01
8.950613071812548727e-01,4.520875307654985131e-01,5.784928609019793777e-01,9.208070347960148894e-01
1.797276604535040234e-01,1.849779622522633171e-01,6.876317145684394117e-01,1.022828052919344394e-01
4.165284688571122551e-01,1.201432972685371053e-01,1.943873010421737768e-01,1.086440708880669764e-01
6.706613696503969102e-01,6.206232860682400210e-01,6.468693084754632006e-01,1.874458110510683895e-01
5.073857696106556237e-01,4.859473192446431833e-01,9.439934394066098466e-01,3.352875352950550614e-01
1.939690868887848640e-01,3.296938689188848026e-01,4.998884503176458383e-01,2.507820222804054214e-02
1.931352228880049982e-01,8.324831669533697687e-01,8.075733732839606160e-01,5.849204692495796332e-02
7.447576143100594903e-01,7.839404387590605261e-02,5.964837941453013936e-01,6.797717753404274310e-01
3.232431274225602835e-01,1.146253483961510722e-01,2.003775640555042203e-01,5.907356696161693982e-02
2.498848842802725567e-02,8.471203928763261226e-01,8.718766348762463370e-01,5.156663299280081492e-02
2.984875118853483333e-01,3.206641615517952237e-01,4.904776995197457912e-01,4.317307940594297122e-01
1.197324533303285032e-01,6.132631773943992837e-01,8.356767356229320987e-01,7.134067757396199416e-02
3.677261280988917136e-01,3.846841697904264112e-01,5.389353337927731413e-01,4.384877247202735306e-01
8.656742914443007475e-01,8.566373570565175566e-01,9.522880153580836060e-01,9.864174348940782933e-01
6.574691970456878476e-01,8.110584882091340098e-02,3.908238796540102200e-01,5.686711049854024091e-01
8.554913539760336180e-03,9.615333809619779348e-01,8.671017622456891893e-02,4.518578447659790664e-02
